Datetime,Adj Close_USDJPY=X,Close_USDJPY=X,High_USDJPY=X,Low_USDJPY=X,Open_USDJPY=X,Volume_USDJPY=X,VWAP,RSI,BB_Upper,BB_Lower
2023-01-11 03:00:00+00:00,132.45199584960938,132.45199584960938,132.56100463867188,132.3800048828125,132.5540008544922,0,,57.74856388242178,132.56380059757788,131.81889898738308
2023-01-11 04:00:00+00:00,132.2740020751953,132.2740020751953,132.49899291992188,132.24000549316406,132.447998046875,0,,52.30932589449572,132.5489240993706,131.87777572973096
2023-01-11 05:00:00+00:00,132.2570037841797,132.2570037841797,132.33200073242188,132.11000061035156,132.26800537109375,0,,51.80747531192086,132.51828599269055,131.95211348240713
2023-01-11 06:00:00+00:00,132.30999755859375,132.30999755859375,132.35800170898438,132.13999938964844,132.25900268554688,0,,53.31134749037793,132.50883072794224,131.99576827108118
2023-01-11 07:00:00+00:00,132.4199981689453,132.4199981689453,132.42799377441406,132.13999938964844,132.3000030517578,0,,56.355822971144605,132.51903678238494,132.02296150863066
2023-01-11 08:00:00+00:00,132.67999267578125,132.67999267578125,132.7259979248047,132.36000061035156,132.4199981689453,0,,62.568663860696255,132.58893350372506,131.98316427459525
2023-01-11 09:00:00+00:00,132.47999572753906,132.47999572753906,132.74600219726562,132.38999938964844,132.6739959716797,0,,55.968544147026165,132.61016558768844,131.98123150703813
2023-01-11 10:00:00+00:00,132.4980010986328,132.4980010986328,132.5279998779297,132.2899932861328,132.47900390625,0,,56.41430537897986,132.61736629832615,132.0228314555801
2023-01-11 11:00:00+00:00,132.58099365234375,132.58099365234375,132.6020050048828,132.3800048828125,132.49000549316406,0,,58.49980960344277,132.65043436167076,132.03036245229407
2023-01-11 12:00:00+00:00,132.77000427246094,132.77000427246094,132.8719940185547,132.5399932861328,132.58099365234375,0,,62.858520497077606,132.72516960354156,132.00742774753266
2023-01-11 13:00:00+00:00,132.6909942626953,132.6909942626953,132.8070068359375,132.5399932861328,132.76400756835938,0,,60.02067066556746,132.76758684738553,132.014110235134
2023-01-11 14:00:00+00:00,132.52499389648438,132.52499389648438,132.74899291992188,132.44000244140625,132.69500732421875,0,,54.45782325017865,132.78013566866414,132.02806135282023
2023-01-11 15:00:00+00:00,132.593994140625,132.593994140625,132.60400390625,132.35000610351562,132.5260009765625,0,,56.27201037233061,132.79815493104286,132.04634122374227
2023-01-11 16:00:00+00:00,132.57899475097656,132.57899475097656,132.5989990234375,132.38999938964844,132.593994140625,0,,55.75208969616392,132.81096389993792,132.06793166890975
2023-01-11 17:00:00+00:00,132.47799682617188,132.47799682617188,132.625,132.4499969482422,132.572998046875,0,,52.25130542149954,132.8122663741096,132.08942887735523
2023-01-11 18:00:00+00:00,132.322998046875,132.322998046875,132.70700073242188,132.25999450683594,132.47900390625,0,,47.33860618557724,132.7993370849583,132.11965858154562
2023-01-11 19:00:00+00:00,132.4080047607422,132.4080047607422,132.4550018310547,132.25999450683594,132.322998046875,0,,50.10908077167661,132.76668760007507,132.18630922609682
2023-01-11 20:00:00+00:00,132.52699279785156,132.52699279785156,132.5290069580078,132.36000061035156,132.41799926757812,0,,53.77492652226519,132.76327164416577,132.21622512097096
2023-01-11 21:00:00+00:00,132.46800231933594,132.46800231933594,132.55499267578125,132.3800048828125,132.5279998779297,0,,51.74498175398179,132.76354513020215,132.22385111003223
2023-01-11 22:00:00+00:00,132.3769989013672,132.3769989013672,132.50999450683594,132.33200073242188,132.45599365234375,0,,48.69134988669743,132.7572823369725,132.2119132196681
2023-01-11 23:00:00+00:00,131.9080047607422,131.9080047607422,132.4199981689453,131.75,132.3990020751953,0,,36.67832594214207,132.82844664377998,132.08634980397395
2023-01-12 00:00:00+00:00,131.8979949951172,131.8979949951172,132.03399658203125,131.51400756835938,131.89599609375,0,,36.47150458524368,132.87691588418338,132.0002798555627
2023-01-12 01:00:00+00:00,131.66600036621094,131.66600036621094,132.01499938964844,131.52000427246094,131.90199279785156,0,,31.971730356957238,132.95806129571855,131.86003410223066
2023-01-12 02:00:00+00:00,131.6230010986328,131.6230010986328,131.80999755859375,131.44000244140625,131.66200256347656,0,,31.203298500265745,133.02146518619688,131.72793056575622
2023-01-12 03:00:00+00:00,131.69500732421875,131.69500732421875,131.70899963378906,131.57000732421875,131.6199951171875,0,,34.06136824494216,133.04910807105583,131.62778859642467
2023-01-12 04:00:00+00:00,131.44000244140625,131.44000244140625,131.81100463867188,131.3699951171875,131.69700622558594,0,,29.40275770954287,133.06876946494475,131.4841281790982
2023-01-12 05:00:00+00:00,131.63499450683594,131.63499450683594,131.6540069580078,131.33999633789062,131.4409942626953,0,,36.549120914488476,133.0676483333765,131.40074918859614
2023-01-12 06:00:00+00:00,131.718994140625,131.718994140625,131.75,131.49000549316406,131.6300048828125,0,,39.39521591888431,133.048324316397,131.3421725097749
2023-01-12 07:00:00+00:00,131.6020050048828,131.6020050048828,131.89999389648438,131.52999877929688,131.72000122070312,0,,36.91190535235974,133.0173799066002,131.27521805482556
2023-01-12 08:00:00+00:00,131.68800354003906,131.68800354003906,131.7729949951172,131.5399932861328,131.5970001220703,0,,39.910490692748944,132.9355731241523,131.24882476403127
2023-01-12 09:00:00+00:00,130.95700073242188,130.95700073242188,131.7270050048828,130.83999633789062,131.6909942626953,0,,27.810394434104055,132.93675460377864,131.07424393137762
2023-01-12 10:00:00+00:00,131.00399780273438,131.00399780273438,131.16400146484375,130.88999938964844,130.9530029296875,0,,29.294588986710096,132.9248028237401,130.93409610204117
2023-01-12 11:00:00+00:00,130.8780059814453,130.8780059814453,131.0330047607422,130.77999877929688,131.0070037841797,0,,27.653177539857168,132.8896256342468,130.79767447561645
2023-01-12 12:00:00+00:00,130.68099975585938,130.68099975585938,130.8800048828125,130.60000610351562,130.8719940185547,0,,25.268991012427463,132.85339768859512,130.64410292175643
2023-01-12 13:00:00+00:00,129.63999938964844,129.63999938964844,131.2449951171875,129.47000122070312,130.68299865722656,0,,16.951929155465862,132.99346845366694,130.2202324130323
2023-01-12 14:00:00+00:00,130.60299682617188,130.60299682617188,130.78399658203125,129.57000732421875,129.63800048828125,0,,37.45907652563501,132.9322668325889,130.10943391203998
2023-01-12 15:00:00+00:00,129.8300018310547,129.8300018310547,130.67999267578125,129.72000122070312,130.60000610351562,0,,30.86969971586163,132.9216628162842,129.86223763537595
2023-01-12 16:00:00+00:00,129.75399780273438,129.75399780273438,129.94200134277344,129.57000732421875,129.83399963378906,0,,30.305218737215313,132.84767775168038,129.65892320046808
2023-01-12 17:00:00+00:00,129.19500732421875,129.19500732421875,129.76600646972656,129.16000366210938,129.75,0,,26.471286456547404,132.8179817017913,129.3613197508454
2023-01-12 18:00:00+00:00,129.16200256347656,129.16200256347656,129.27000427246094,128.85000610351562,129.1959991455078,0,,26.26004490883801,132.74424615742322,129.1135556614244
2023-01-12 19:00:00+00:00,129.29299926757812,129.29299926757812,129.44500732421875,129.0500030517578,129.16000366210938,0,,28.69230034681594,132.68775424350656,128.90854702602468
2023-01-12 20:00:00+00:00,129.19400024414062,129.19400024414062,129.42999267578125,129.16000366210938,129.30299377441406,0,,27.942195340907915,132.60465481228286,128.72124698215075
2023-01-12 21:00:00+00:00,129.27000427246094,129.27000427246094,129.34300231933594,129.13999938964844,129.19500732421875,0,,29.466743043123913,132.5179028575378,128.56839932752078
2023-01-12 22:00:00+00:00,129.26800537109375,129.26800537109375,129.3800048828125,129.15899658203125,129.23800659179688,0,,29.44909602236656,132.4093792797397,128.44142333256497
2023-01-12 23:00:00+00:00,129.16600036621094,129.16600036621094,129.42999267578125,129.0399932861328,129.28599548339844,0,,28.510750660037047,132.26543210360433,128.3324698128996
2023-01-13 00:00:00+00:00,129.22000122070312,129.22000122070312,129.29600524902344,128.6280059814453,129.16900634765625,0,,29.786239928893536,132.1347921466814,128.2411096477522
2023-01-13 01:00:00+00:00,128.9320068359375,128.9320068359375,129.32699584960938,128.7899932861328,129.2100067138672,0,,27.0176900124292,131.9538069009634,128.15179612638036
2023-01-13 02:00:00+00:00,129.16099548339844,129.16099548339844,129.28599548339844,128.89999389648438,128.92799377441406,0,,32.398040580181785,131.70034854884747,128.1494546127736
2023-01-13 03:00:00+00:00,129.11599731445312,129.11599731445312,129.20199584960938,129.00999450683594,129.16900634765625,0,,31.90035612793625,131.43116540458084,128.17003698799726
2023-01-13 04:00:00+00:00,129.20899963378906,129.20899963378906,129.24400329589844,128.97999572753906,129.11399841308594,0,,34.151808684180054,131.0748019205851,128.27850008136804
2023-01-13 05:00:00+00:00,129.16299438476562,129.16299438476562,129.302001953125,129.10000610351562,129.2100067138672,0,,33.56072685717052,130.87052029337772,128.3033810738098
2023-01-13 06:00:00+00:00,128.552001953125,128.552001953125,129.1699981689453,128.3800048828125,129.15899658203125,0,,26.90150353086773,130.64758686675924,128.2811149154673
2023-01-13 07:00:00+00:00,128.37100219726562,128.37100219726562,128.79600524902344,128.22000122070312,128.54600524902344,0,,25.299959478410756,130.42371025966963,128.25429114413896
2023-01-13 08:00:00+00:00,128.3350067138672,128.3350067138672,128.58900451660156,128.0800018310547,128.37600708007812,0,,24.98144107695711,130.2030096070977,128.2403924925117
2023-01-13 09:00:00+00:00,128.52000427246094,128.52000427246094,128.72300720214844,128.2100067138672,128.32699584960938,0,,29.868320373097248,130.1726290804499,128.15877350744074
2023-01-13 10:00:00+00:00,128.3699951171875,128.3699951171875,128.55499267578125,128.25,128.52499389648438,0,,28.260704341852744,129.8771590844554,128.2309433325368
2023-01-13 11:00:00+00:00,128.7530059814453,128.7530059814453,128.79100036621094,128.35000610351562,128.3679962158203,0,,37.50909845371995,129.75094314716003,128.2494596848712
2023-01-13 12:00:00+00:00,128.5290069580078,128.5290069580078,128.8300018310547,128.49000549316406,128.74200439453125,0,,34.692262477128295,129.6313175041442,128.2465862434144
2023-01-13 13:00:00+00:00,128.23500061035156,128.23500061035156,128.63699340820312,128.13999938964844,128.52999877929688,0,,31.363070961429997,129.6367066149847,128.1451964611872
2023-01-13 14:00:00+00:00,127.7020034790039,127.7020034790039,128.32699584960938,127.6500015258789,128.24000549316406,0,,26.414292751174003,129.71397637549458,127.92192679223004
2023-01-13 15:00:00+00:00,127.50499725341797,127.50499725341797,127.95999908447266,127.43000030517578,127.67500305175781,0,,24.85329205976703,129.763214070474,127.69388889583459
2023-01-13 16:00:00+00:00,127.8499984741211,127.8499984741211,127.9800033569336,127.44999694824219,127.50499725341797,0,,32.38873108413961,129.7400106690011,127.58269212030551
2023-01-13 17:00:00+00:00,127.70600128173828,127.70600128173828,127.8949966430664,127.58000183105469,127.8550033569336,0,,30.991835407087322,129.7000630048831,127.4662394853513
2023-01-13 18:00:00+00:00,127.8479995727539,127.8479995727539,127.88099670410156,127.63999938964844,127.69999694824219,0,,34.01411648582166,129.62642752586498,127.39787438453537
2023-01-13 19:00:00+00:00,127.93199920654297,127.93199920654297,127.94400024414062,127.72000122070312,127.8499984741211,0,,35.8051893585327,129.54963063099567,127.35127116343794
2023-01-13 20:00:00+00:00,127.88600158691406,127.88600158691406,127.93499755859375,127.81999969482422,127.93000030517578,0,,35.24109179599961,129.44943360827665,127.31806822277804
2023-01-13 21:00:00+00:00,127.85299682617188,127.85299682617188,127.91600036621094,127.75,127.87999725341797,0,,34.81722604148844,129.38822379225363,127.27137703782451
2023-01-13 22:00:00+00:00,127.83399963378906,127.83399963378906,127.83399963378906,127.83399963378906,127.83399963378906,0,,34.55956735554791,129.27024628215898,127.2566549629582
2023-01-16 00:00:00+00:00,127.85700225830078,127.85700225830078,128.1999969482422,127.78900146484375,128.0500030517578,0,,35.18502603587095,129.14148955027036,127.25951218923159
2023-01-16 01:00:00+00:00,127.66999816894531,127.66999816894531,127.9469985961914,127.5270004272461,127.85800170898438,0,,32.46815819901006,128.96891883084473,127.27818276217288
2023-01-16 02:00:00+00:00,127.36900329589844,127.36900329589844,127.7300033569336,127.21700286865234,127.6760025024414,0,,28.635437778361293,128.79558798445717,127.27211449967368
2023-01-16 03:00:00+00:00,127.38999938964844,127.38999938964844,127.46199798583984,127.26399993896484,127.37000274658203,0,,29.262718501027337,128.74773127868357,127.20377094909962
2023-01-16 04:00:00+00:00,127.66699981689453,127.66699981689453,127.7300033569336,127.31700134277344,127.39700317382812,0,,37.11591879306768,128.7013518690934,127.17975012065271
2023-01-16 05:00:00+00:00,127.61399841308594,127.61399841308594,127.78399658203125,127.59400177001953,127.6729965209961,0,,36.28582544682444,128.6553851884134,127.15361597125457
2023-01-16 06:00:00+00:00,127.97200012207031,127.97200012207031,128.1269989013672,127.57099914550781,127.61399841308594,0,,45.200857167612185,128.5742136259727,127.17998711865621
2023-01-16 07:00:00+00:00,127.96499633789062,127.96499633789062,128.1929931640625,127.87999725341797,127.97200012207031,0,,45.067999247696406,128.51812400953568,127.19557685716353
2023-01-16 08:00:00+00:00,128.7169952392578,128.7169952392578,128.86300659179688,127.89800262451172,127.96800231933594,0,,59.001922272887704,128.50667911518,127.20342067730049
2023-01-16 09:00:00+00:00,128.36599731445312,128.36599731445312,128.8249969482422,128.27499389648438,128.7169952392578,0,,52.32973058800193,128.46796683886558,127.22583198925942
2023-01-16 10:00:00+00:00,128.39199829101562,128.39199829101562,128.5399932861328,128.2790069580078,128.3699951171875,0,,52.75593642494357,128.4987837015658,127.2107148946256
2023-01-16 11:00:00+00:00,128.3000030517578,128.3000030517578,128.47500610351562,128.11000061035156,128.38699340820312,0,,51.01791599202423,128.55262248124308,127.2166760722237
2023-01-16 12:00:00+00:00,128.4199981689453,128.4199981689453,128.48199462890625,128.22999572753906,128.302001953125,0,,53.18440740054179,128.61326716529175,127.2475314797278
2023-01-16 13:00:00+00:00,128.4219970703125,128.4219970703125,128.56500244140625,128.29100036621094,128.4239959716797,0,,53.22152486038182,128.6731963375905,127.24480216704816
2023-01-16 14:00:00+00:00,128.46800231933594,128.46800231933594,128.5229949951172,128.36399841308594,128.42300415039062,0,,54.12306042739573,128.73417884578183,127.26001976261662
2023-01-16 15:00:00+00:00,128.53199768066406,128.53199768066406,128.56399536132812,128.39300537109375,128.468994140625,0,,55.410408798913416,128.80031470043275,127.26228371875669
2023-01-16 16:00:00+00:00,128.57000732421875,128.57000732421875,128.66700744628906,128.427001953125,128.52999877929688,0,,56.19662005423138,128.86531149670066,127.26108773425636
2023-01-16 17:00:00+00:00,128.7050018310547,128.7050018310547,128.76300048828125,128.57000732421875,128.5780029296875,0,,58.96405361255475,128.94841146178499,127.25988779358613
2023-01-16 18:00:00+00:00,128.5780029296875,128.5780029296875,128.72000122070312,128.57000732421875,128.7050018310547,0,,55.41689721773634,129.00052408113152,127.28027578459114
2023-01-16 19:00:00+00:00,128.55599975585938,128.55599975585938,128.60699462890625,128.49600219726562,128.5780029296875,0,,54.80178023093423,129.04273842956408,127.3102614483656
2023-01-16 20:00:00+00:00,128.53700256347656,128.53700256347656,128.58099365234375,128.5019989013672,128.56300354003906,0,,54.24197138841236,129.0772881597913,127.34371174865593
2023-01-16 21:00:00+00:00,128.57000732421875,128.57000732421875,128.57699584960938,128.4239959716797,128.53900146484375,0,,55.100119253352126,129.0984964394713,127.41250438450332
2023-01-16 22:00:00+00:00,128.4219970703125,128.4219970703125,128.5959930419922,128.35800170898438,128.58799743652344,0,,50.5240472283288,129.04836840873887,127.56793179267717
