Datetime,Adj Close_USDCAD=X,Close_USDCAD=X,High_USDCAD=X,Low_USDCAD=X,Open_USDCAD=X,Volume_USDCAD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-06-27 15:00:00+00:00,1.369379997253418,1.369379997253418,1.369789958000183,1.368299961090088,1.3688000440597534,0,,54.51503864758707,1.370797865138621,1.3678571298259785
2024-06-27 16:00:00+00:00,1.368939995765686,1.368939995765686,1.3700100183486938,1.368299961090088,1.3694000244140625,0,,50.85135911553049,1.3707497458544855,1.3678212542446968
2024-06-27 17:00:00+00:00,1.3688199520111084,1.3688199520111084,1.3689500093460083,1.3675999641418457,1.3689500093460083,0,,49.86670892453729,1.3706806976273334,1.367782298855516
2024-06-27 18:00:00+00:00,1.3692599534988403,1.3692599534988403,1.3696199655532837,1.368399977684021,1.3688199520111084,0,,53.42644691879782,1.3705144034175882,1.367831589147567
2024-06-27 19:00:00+00:00,1.369420051574707,1.369420051574707,1.3695399761199951,1.3686000108718872,1.368899941444397,0,,54.68719810868671,1.3704177009161,1.3678602946702951
2024-06-27 20:00:00+00:00,1.3699899911880493,1.3699899911880493,1.370129942893982,1.3687000274658203,1.3693100214004517,0,,58.94764810687732,1.3701817738225508,1.3680092228243301
2024-06-27 21:00:00+00:00,1.3695000410079956,1.3695000410079956,1.3701000213623047,1.368899941444397,1.3701000213623047,0,,54.227437271307785,1.3700888461340566,1.3680501514207224
2024-06-27 22:00:00+00:00,1.3702000379562378,1.3702000379562378,1.3704099655151367,1.3693000078201294,1.3696600198745728,0,,59.24820948842707,1.3702237481594388,1.3679852490901643
2024-06-27 23:00:00+00:00,1.369920015335083,1.369920015335083,1.3704999685287476,1.3694000244140625,1.3704099655151367,0,,56.57477363326465,1.3702256977291503,1.3679843008784853
2024-06-28 00:00:00+00:00,1.3718500137329102,1.3718500137329102,1.3719600439071655,1.3691999912261963,1.3699100017547607,0,,67.4698282117933,1.3708769780166243,1.367596020125618
2024-06-28 01:00:00+00:00,1.37267005443573,1.37267005443573,1.3734099864959717,1.371399998664856,1.3718600273132324,0,,70.8197832402163,1.3716238079729346,1.3671801986036034
2024-06-28 02:00:00+00:00,1.371500015258789,1.371500015258789,1.3729499578475952,1.37090003490448,1.3726600408554077,0,,61.144576778844524,1.3719177094697226,1.3671242984534036
2024-06-28 03:00:00+00:00,1.3723100423812866,1.3723100423812866,1.3723399639129639,1.3711999654769897,1.3716599941253662,0,,64.73640886747121,1.3723559750348466,1.367037032720433
2024-06-28 04:00:00+00:00,1.3730000257492065,1.3730000257492065,1.3733400106430054,1.3717999458312988,1.3722699880599976,0,,67.49295707370541,1.3728789493072227,1.3669710591804787
2024-06-28 05:00:00+00:00,1.3727799654006958,1.3727799654006958,1.3731000423431396,1.3723000288009644,1.3730000257492065,0,,65.72822485252863,1.3732413660056961,1.3670706380836593
2024-06-28 06:00:00+00:00,1.3713799715042114,1.3713799715042114,1.3728599548339844,1.37090003490448,1.3727799654006958,0,,55.74257340812236,1.3733223283347065,1.3672896778527326
2024-06-28 07:00:00+00:00,1.3709499835968018,1.3709499835968018,1.3719500303268433,1.3702000379562378,1.3713799715042114,0,,53.07550931285611,1.373383687442469,1.367371322208715
2024-06-28 08:00:00+00:00,1.3707599639892578,1.3707599639892578,1.3712199926376343,1.3702000379562378,1.3709399700164795,0,,51.893858229338555,1.3733678375043783,1.3676191653452006
2024-06-28 09:00:00+00:00,1.369480013847351,1.369480013847351,1.3710700273513794,1.368899941444397,1.3707499504089355,0,,44.6782841112813,1.3733087115828213,1.3677782959397615
2024-06-28 10:00:00+00:00,1.3688199520111084,1.3688199520111084,1.3698099851608276,1.368399977684021,1.3694900274276733,0,,41.475533204548995,1.3733040877783358,1.3677889159715115
2024-06-28 11:00:00+00:00,1.3703999519348145,1.3703999519348145,1.3704999685287476,1.3681999444961548,1.3688299655914307,0,,50.60360519430742,1.3733041628148188,1.3678908364031683
2024-06-28 12:00:00+00:00,1.3699899911880493,1.3699899911880493,1.3710099458694458,1.368399977684021,1.3703900575637817,0,,48.49028072187887,1.3732652145345665,1.368034784225657
2024-06-28 13:00:00+00:00,1.3696800470352173,1.3696800470352173,1.3702199459075928,1.3672000169754028,1.3700100183486938,0,,46.89571032397118,1.3732129841918137,1.3681730240708208
2024-06-28 14:00:00+00:00,1.3682899475097656,1.3682899475097656,1.3717399835586548,1.3676999807357788,1.369670033454895,0,,40.468107602795264,1.3733062889079612,1.3679827187557654
2024-06-28 15:00:00+00:00,1.3685699701309204,1.3685699701309204,1.369070053100586,1.3671000003814697,1.3682899475097656,0,,42.18709466216154,1.3733658294859747,1.3678381700333735
2024-06-28 16:00:00+00:00,1.3674800395965576,1.3674800395965576,1.3690600395202637,1.3668999671936035,1.368589997291565,0,,37.63225074549844,1.3735506154408188,1.3674023889193803
2024-06-28 17:00:00+00:00,1.3675600290298462,1.3675600290298462,1.3676199913024902,1.3651000261306763,1.3674900531768799,0,,38.15994484002008,1.3736844983615348,1.367074504800849
2024-06-28 18:00:00+00:00,1.368630051612854,1.368630051612854,1.3687900304794312,1.3667000532150269,1.367550015449524,0,,44.878669747406,1.3736927612098644,1.366909243318181
2024-06-28 19:00:00+00:00,1.3681999444961548,1.3681999444961548,1.3695399761199951,1.3674999475479126,1.368589997291565,0,,42.862784793549054,1.3737261667400673,1.3667038307040855
2024-06-28 20:00:00+00:00,1.3678100109100342,1.3678100109100342,1.3686599731445312,1.3671000003814697,1.3681600093841553,0,,41.06198907421613,1.3735889212703303,1.366437075891535
2024-06-30 23:00:00+00:00,1.367400050163269,1.367400050163269,1.3674499988555908,1.3662999868392944,1.367300033569336,0,,39.1974225136607,1.3732797964218357,1.3662192003127833
2024-07-01 00:00:00+00:00,1.3673900365829468,1.3673900365829468,1.3677200078964233,1.3666000366210938,1.367400050163269,0,,39.15065882327364,1.3731209583669588,1.3659670405000761
2024-07-01 01:00:00+00:00,1.3671799898147583,1.3671799898147583,1.3678300380706787,1.3660999536514282,1.367400050163269,0,,38.12322882130476,1.372768727966131,1.3658062656442513
2024-07-01 02:00:00+00:00,1.367210030555725,1.367210030555725,1.3674999475479126,1.3665000200271606,1.3672000169754028,0,,38.37232568959175,1.3721428863796563,1.3658531077113778
2024-07-01 03:00:00+00:00,1.367460012435913,1.367460012435913,1.3676600456237793,1.3667999505996704,1.367210030555725,0,,40.51821439707016,1.3714189553575526,1.3660450434370028
2024-07-01 04:00:00+00:00,1.3672499656677246,1.3672499656677246,1.3674999475479126,1.3667999505996704,1.367460012435913,0,,39.28055487754332,1.3709925006031507,1.366058497607756
2024-07-01 05:00:00+00:00,1.3671400547027588,1.3671400547027588,1.3675600290298462,1.3662999868392944,1.3672499656677246,0,,38.615854029348924,1.370604189086916,1.3660658162345864
2024-07-01 06:00:00+00:00,1.3668099641799927,1.3668099641799927,1.367300033569336,1.3658000230789185,1.3671400547027588,0,,36.61207564218295,1.3702068607921118,1.3660681445484641
2024-07-01 07:00:00+00:00,1.3677300214767456,1.3677300214767456,1.367959976196289,1.3660999536514282,1.3667900562286377,0,,45.15467706472331,1.370031002606501,1.3660690034970144
2024-07-01 08:00:00+00:00,1.3669999837875366,1.3669999837875366,1.3681700229644775,1.3665000200271606,1.3677300214767456,0,,40.49168618322039,1.3699572989641429,1.3659607103170155
2024-07-01 09:00:00+00:00,1.3682500123977661,1.3682500123977661,1.36844003200531,1.3667999505996704,1.3672200441360474,0,,50.01081560069046,1.3695165152215938,1.3661865001058597
2024-07-01 10:00:00+00:00,1.3688000440597534,1.3688000440597534,1.368880033493042,1.3676999807357788,1.3682500123977661,0,,53.53303431818058,1.3692144772940038,1.3663695433206202
2024-07-01 11:00:00+00:00,1.3686599731445312,1.3686599731445312,1.3691200017929077,1.3680000305175781,1.3688299655914307,0,,52.518200190324016,1.368945474205109,1.3665365390204465
2024-07-01 12:00:00+00:00,1.3703800439834595,1.3703800439834595,1.3708800077438354,1.3681999444961548,1.3686699867248535,0,,62.03585372667785,1.369500713410658,1.366190309462267
2024-07-01 13:00:00+00:00,1.3697600364685059,1.3697600364685059,1.370519995689392,1.3681999444961548,1.3703199625015259,0,,57.55729380882621,1.3697363105066742,1.366073719000009
2024-07-01 14:00:00+00:00,1.373170018196106,1.373170018196106,1.3735100030899048,1.3681000471115112,1.3697799444198608,0,,70.26984225277859,1.3711114680028182,1.36526755936382
2024-07-01 15:00:00+00:00,1.3743900060653687,1.3743900060653687,1.3748699426651,1.3726999759674072,1.3731900453567505,0,,73.34581894970661,1.3724909749278935,1.3645710501422967
2024-07-01 16:00:00+00:00,1.373710036277771,1.373710036277771,1.3747999668121338,1.3729000091552734,1.3743699789047241,0,,69.05723607224418,1.3733441493346012,1.364225874202081
2024-07-01 17:00:00+00:00,1.374019980430603,1.374019980430603,1.3741199970245361,1.3730000257492065,1.3736900091171265,0,,69.92058498328456,1.3741612397942191,1.3639907873359078
2024-07-01 18:00:00+00:00,1.3744499683380127,1.3744499683380127,1.3747299909591675,1.3737000226974487,1.374019980430603,0,,71.12428287005635,1.3749644456249581,1.3638515772479667
2024-07-01 19:00:00+00:00,1.3738900423049927,1.3738900423049927,1.374500036239624,1.3732000589370728,1.3740999698638916,0,,67.34497386604707,1.3755345882024173,1.3639304338846798
2024-07-01 20:00:00+00:00,1.3735100030899048,1.3735100030899048,1.3740299940109253,1.3730000257492065,1.3738900423049927,0,,64.82710244696749,1.3759584765452715,1.3641185421925215
2024-07-01 21:00:00+00:00,1.3733400106430054,1.3733400106430054,1.3738000392913818,1.3727999925613403,1.3734500408172607,0,,63.680220247129775,1.3762805063765728,1.3644125144440447
2024-07-01 22:00:00+00:00,1.3736799955368042,1.3736799955368042,1.373900055885315,1.3729000091552734,1.3732999563217163,0,,65.01337016703897,1.3765901967561347,1.364749820562591
2024-07-01 23:00:00+00:00,1.3737900257110596,1.3737900257110596,1.3739999532699585,1.3731000423431396,1.3733999729156494,0,,65.45530075682103,1.3768630748634847,1.3651099437827556
2024-07-02 00:00:00+00:00,1.3738000392913818,1.3738000392913818,1.374150037765503,1.3729000091552734,1.3737900257110596,0,,65.49801358434249,1.3770495013343569,1.365578524674249
2024-07-02 01:00:00+00:00,1.3740299940109253,1.3740299940109253,1.3747400045394897,1.3733999729156494,1.3740299940109253,0,,66.52172513089013,1.3771732210893042,1.3661437988501186
2024-07-02 02:00:00+00:00,1.3748300075531006,1.3748300075531006,1.375100016593933,1.3734999895095825,1.3740400075912476,0,,69.87104943784487,1.3772632442514563,1.3668557800252772
2024-07-02 03:00:00+00:00,1.375100016593933,1.375100016593933,1.3755300045013428,1.374400019645691,1.3748199939727783,0,,70.9281879240183,1.3773914477219158,1.3674645760665363
2024-07-02 04:00:00+00:00,1.3751599788665771,1.3751599788665771,1.3754600286483765,1.3746000528335571,1.3752700090408325,0,,71.17010990391735,1.3772597963288462,1.36841222696751
2024-07-02 05:00:00+00:00,1.3746999502182007,1.3746999502182007,1.375499963760376,1.374400019645691,1.3751399517059326,0,,66.59169869773325,1.3771135596761208,1.3692034574022787
2024-07-02 06:00:00+00:00,1.3741799592971802,1.3741799592971802,1.375040054321289,1.3734999895095825,1.3749699592590332,0,,61.75566283420849,1.376857143410734,1.3699978651914082
2024-07-02 07:00:00+00:00,1.3735699653625488,1.3735699653625488,1.3745499849319458,1.3730000257492065,1.3741899728775024,0,,56.56599798112426,1.3763148844073432,1.3710311234166008
2024-07-02 08:00:00+00:00,1.3730700016021729,1.3730700016021729,1.374019980430603,1.372499942779541,1.3735899925231934,0,,52.65992416196139,1.3760009418242034,1.371614061761612
2024-07-02 09:00:00+00:00,1.3732199668884277,1.3732199668884277,1.37336003780365,1.3723000288009644,1.373039960861206,0,,53.6928518680974,1.375198739803979,1.3727622568238287
2024-07-02 10:00:00+00:00,1.3733099699020386,1.3733099699020386,1.3734500408172607,1.3724000453948975,1.3732099533081055,0,,54.33681085841057,1.3751885215147872,1.3727864702836137
2024-07-02 11:00:00+00:00,1.3732999563217163,1.3732999563217163,1.3737000226974487,1.3724000453948975,1.3732999563217163,0,,54.24642545120395,1.3751547624950302,1.3727112243290056
2024-07-02 12:00:00+00:00,1.371899962425232,1.371899962425232,1.373289942741394,1.3711999654769897,1.3732399940490723,0,,43.381431428991846,1.3753513492359093,1.3723336302028724
2024-07-02 13:00:00+00:00,1.369629979133606,1.369629979133606,1.3725700378417969,1.3690999746322632,1.3720699548721313,0,,32.14069372560449,1.3759950529806897,1.3712509263283925
2024-07-02 14:00:00+00:00,1.3694000244140625,1.3694000244140625,1.3708000183105469,1.368399977684021,1.3696099519729614,0,,31.257117124888225,1.3763372370416824,1.3704037478750044
2024-07-02 15:00:00+00:00,1.3692500591278076,1.3692500591278076,1.3700000047683716,1.3687000274658203,1.3693900108337402,0,,30.665056972579222,1.3765921705776276,1.369684816021341
2024-07-02 16:00:00+00:00,1.3693000078201294,1.3693000078201294,1.3701399564743042,1.368899941444397,1.3692899942398071,0,,31.132949876068892,1.3767581157781708,1.3690978712938202
2024-07-02 17:00:00+00:00,1.3680000305175781,1.3680000305175781,1.369570016860962,1.3676999807357788,1.3694599866867065,0,,26.18099409131996,1.3770436529461967,1.3682783361132516
2024-07-02 18:00:00+00:00,1.3674999475479126,1.3674999475479126,1.3686699867248535,1.3669999837875366,1.3683099746704102,0,,24.562468833616094,1.3772453931401316,1.3674585911204276
2024-07-02 19:00:00+00:00,1.3670300245285034,1.3670300245285034,1.3680299520492554,1.3662999868392944,1.3674999475479126,0,,23.116293698326785,1.3773749133537585,1.3666530707885451
2024-07-02 20:00:00+00:00,1.3678200244903564,1.3678200244903564,1.367900013923645,1.3667000532150269,1.3670200109481812,0,,30.52222700831321,1.377306212227046,1.3661237704351548
2024-07-02 21:00:00+00:00,1.3676199913024902,1.3676199913024902,1.367900013923645,1.3671000003814697,1.3676300048828125,0,,29.741028967979148,1.3771506033666991,1.3656383790246585
2024-07-02 22:00:00+00:00,1.3671400547027588,1.3671400547027588,1.3678699731826782,1.3667000532150269,1.3676400184631348,0,,27.89619855311284,1.3768238532885682,1.3651961338177552
2024-07-02 23:00:00+00:00,1.3676899671554565,1.3676899671554565,1.367799997329712,1.3666000366210938,1.3671200275421143,0,,33.022715124859644,1.376306124478383,1.3649728576840927
2024-07-03 00:00:00+00:00,1.367609977722168,1.367609977722168,1.3677699565887451,1.3667000532150269,1.367709994316101,0,,32.65897558714909,1.375673953437033,1.3648500286110015
2024-07-03 01:00:00+00:00,1.3681600093841553,1.3681600093841553,1.368399977684021,1.3672000169754028,1.367609977722168,0,,37.737570235321535,1.375014974090521,1.3648550138741091
2024-07-03 02:00:00+00:00,1.3681700229644775,1.3681700229644775,1.368340015411377,1.367300033569336,1.3681700229644775,0,,37.829495439507355,1.3743741261581648,1.3648948681731952
2024-07-03 03:00:00+00:00,1.367709994316101,1.367709994316101,1.3682500123977661,1.3672000169754028,1.368209958076477,0,,35.254351857619895,1.3737871538673816,1.3648958433593337
2024-07-03 04:00:00+00:00,1.367799997329712,1.367799997329712,1.3680200576782227,1.3671000003814697,1.3676899671554565,0,,36.16984200757158,1.373222997738851,1.364932999060618
2024-07-03 05:00:00+00:00,1.368399977684021,1.368399977684021,1.368530035018921,1.3674999475479126,1.3680000305175781,0,,42.05211707721424,1.3725260988823025,1.3651478989967258
2024-07-03 06:00:00+00:00,1.3676600456237793,1.3676600456237793,1.3686699867248535,1.3671000003814697,1.3683700561523438,0,,37.46646004847084,1.3716473641708542,1.3654616412803482
2024-07-03 07:00:00+00:00,1.3669300079345703,1.3669300079345703,1.3678499460220337,1.3662999868392944,1.3676700592041016,0,,33.576161990181646,1.3705128364799608,1.365959174132527
2024-07-03 08:00:00+00:00,1.3676700592041016,1.3676700592041016,1.3677799701690674,1.3664000034332275,1.3669400215148926,0,,40.3390415133384,1.3695685898144878,1.3664804304758869
2024-07-03 09:00:00+00:00,1.3677200078964233,1.3677200078964233,1.3681000471115112,1.3672000169754028,1.3676600456237793,0,,40.7773125733004,1.3692894307515333,1.3665685924151232
2024-07-03 10:00:00+00:00,1.3679100275039673,1.3679100275039673,1.3680800199508667,1.3669999837875366,1.3677400350570679,0,,42.50761443400159,1.3690359666606673,1.3666730568149799
2024-07-03 11:00:00+00:00,1.3671000003814697,1.3671000003814697,1.3681000471115112,1.3666000366210938,1.367900013923645,0,,37.48043676434409,1.368783326889905,1.3667106907111082
2024-07-03 12:00:00+00:00,1.3657699823379517,1.3657699823379517,1.3672000169754028,1.3646999597549438,1.3671000003814697,0,,30.998055033163,1.368687964424491,1.3664530506283046
2024-07-03 13:00:00+00:00,1.364840030670166,1.364840030670166,1.3657900094985962,1.3638999462127686,1.3657300472259521,0,,27.426277851221514,1.3690259066480794,1.3657991084199748
2024-07-03 14:00:00+00:00,1.3631099462509155,1.3631099462509155,1.3648699522018433,1.3614000082015991,1.364740014076233,0,,22.28227650650841,1.3696650942708728,1.3647209206674815
2024-07-03 15:00:00+00:00,1.362529993057251,1.362529993057251,1.3634999990463257,1.361799955368042,1.3631099462509155,0,,20.869246746606905,1.3701699019457794,1.3637661098454499
2024-07-03 16:00:00+00:00,1.363029956817627,1.363029956817627,1.3634599447250366,1.3619999885559082,1.3624999523162842,0,,25.268947254292826,1.370331161225196,1.3631258437987603
2024-07-03 17:00:00+00:00,1.3634099960327148,1.3634099960327148,1.3636599779129028,1.3624999523162842,1.3630399703979492,0,,28.522241245908162,1.3703709828678332,1.3626650226291455
2024-07-03 18:00:00+00:00,1.3636399507522583,1.3636399507522583,1.364169955253601,1.3629000186920166,1.3633999824523926,0,,30.49395288253183,1.3703805952841774,1.3623053998177515
2024-07-03 19:00:00+00:00,1.3635300397872925,1.3635300397872925,1.3637399673461914,1.3625999689102173,1.3636900186538696,0,,30.067032958361082,1.3703001934171484,1.361969808947964
2024-07-03 20:00:00+00:00,1.3636000156402588,1.3636000156402588,1.3640600442886353,1.3630000352859497,1.3635200262069702,0,,30.73193492657927,1.370181637120796,1.3616873690361253
2024-07-03 21:00:00+00:00,1.3636800050735474,1.3636800050735474,1.3640999794006348,1.3629000186920166,1.3635400533676147,0,,31.533288604780637,1.3699370167662335,1.3614839889596273
2024-07-03 22:00:00+00:00,1.3636800050735474,1.3636800050735474,1.3638999462127686,1.3631999492645264,1.363700032234192,0,,31.533288604780637,1.3696425093479934,1.3613294945887744
2024-07-03 23:00:00+00:00,1.3633300065994263,1.3633300065994263,1.363700032234192,1.3629000186920166,1.3636900186538696,0,,29.784701283544948,1.3693931564195279,1.361140848745572
2024-07-04 00:00:00+00:00,1.3629300594329834,1.3629300594329834,1.3634999990463257,1.3624000549316406,1.3633099794387817,0,,27.88203064541186,1.3690974510376472,1.36094956033778
2024-07-04 01:00:00+00:00,1.3633999824523926,1.3633999824523926,1.363700032234192,1.3621000051498413,1.3629300594329834,0,,33.27545701385168,1.3685937263519485,1.3609532855003157
2024-07-04 02:00:00+00:00,1.3632999658584595,1.3632999658584595,1.3637399673461914,1.3628000020980835,1.3634099960327148,0,,32.714675224747,1.368184802549169,1.3609262013265633
2024-07-04 03:00:00+00:00,1.3637399673461914,1.3637399673461914,1.3638999462127686,1.3630000352859497,1.3635400533676147,0,,37.6897131021612,1.3678709708329306,1.3609210289839637
2024-07-04 04:00:00+00:00,1.3635300397872925,1.3635300397872925,1.3638099431991577,1.3630000352859497,1.3637399673461914,0,,36.31026473930069,1.3673370316328426,1.361040966242371
2024-07-04 05:00:00+00:00,1.3629399538040161,1.3629399538040161,1.3636900186538696,1.3624999523162842,1.363569974899292,0,,32.6885908492291,1.3666886160632472,1.3612113764027256
2024-07-04 06:00:00+00:00,1.3626199960708618,1.3626199960708618,1.3632999658584595,1.3621000051498413,1.3629399538040161,0,,30.889501148361845,1.365792056979866,1.3615789323427965
2024-07-04 07:00:00+00:00,1.3625500202178955,1.3625500202178955,1.363010048866272,1.361899971961975,1.3626199960708618,0,,30.49421252617725,1.364926556917362,1.361989434388943
2024-07-04 08:00:00+00:00,1.3623299598693848,1.3623299598693848,1.3626400232315063,1.3615000247955322,1.3625400066375732,0,,29.22751313319708,1.3643922364113392,1.3621797526481092
2024-07-04 09:00:00+00:00,1.362630009651184,1.362630009651184,1.362820029258728,1.3617000579833984,1.3619999885559082,0,,33.29609978578877,1.36405752904416,1.3622934579133898
2024-07-04 10:00:00+00:00,1.3621200323104858,1.3621200323104858,1.3626999855041504,1.3617000579833984,1.3626199960708618,0,,30.126066700791284,1.3641210494438518,1.3621309461196554
2024-07-04 11:00:00+00:00,1.361899971961975,1.361899971961975,1.3623700141906738,1.361199975013733,1.3621200323104858,0,,28.849666602549902,1.3641971036743037,1.361991889779676
2024-07-04 12:00:00+00:00,1.3612300157546997,1.3612300157546997,1.3619699478149414,1.360700011253357,1.361899971961975,0,,25.330943701345348,1.3643748167835614,1.3616341825641252
2024-07-04 13:00:00+00:00,1.360700011253357,1.360700011253357,1.3619500398635864,1.360700011253357,1.3612899780273438,0,,22.946542400375023,1.3645523235538146,1.3611856773159365
2024-07-04 14:00:00+00:00,1.3617899417877197,1.3617899417877197,1.3620799779891968,1.3605999946594238,1.3611899614334106,0,,36.238538073716285,1.3644833544108708,1.3610696455624263
2024-07-04 15:00:00+00:00,1.3605999946594238,1.3605999946594238,1.3619999885559082,1.3603999614715576,1.361780047416687,0,,30.12797149169313,1.3645434686661784,1.360716526794332
2024-07-04 16:00:00+00:00,1.3608299493789673,1.3608299493789673,1.3611799478530884,1.3603999614715576,1.3608800172805786,0,,32.49680472689289,1.3645025852197017,1.3604804036146796
2024-07-04 17:00:00+00:00,1.3610999584197998,1.3610999584197998,1.3612500429153442,1.3602999448776245,1.3608299493789673,0,,35.27169633531339,1.3643830570497877,1.3603419271192188
2024-07-04 18:00:00+00:00,1.361009955406189,1.361009955406189,1.361199975013733,1.3604999780654907,1.3610700368881226,0,,34.758776373889205,1.3642364990343991,1.3602214801678714
2024-07-04 19:00:00+00:00,1.3612200021743774,1.3612200021743774,1.3613699674606323,1.3605999946594238,1.360700011253357,0,,37.05915569153859,1.3641101288482482,1.3601368499115174
2024-07-04 20:00:00+00:00,1.3610199689865112,1.3610199689865112,1.361299991607666,1.3605999946594238,1.3609000444412231,0,,35.765805583448454,1.364033899193649,1.3600220705214694
2024-07-04 21:00:00+00:00,1.361109972000122,1.361109972000122,1.361299991607666,1.3605999946594238,1.360700011253357,0,,36.833983876854695,1.3638534134280436,1.3599735552418477
2024-07-04 22:00:00+00:00,1.3614100217819214,1.3614100217819214,1.3615000247955322,1.360700011253357,1.361199975013733,0,,40.39273493695835,1.3636612234638321,1.3599767507984055
2024-07-04 23:00:00+00:00,1.3614799976348877,1.3614799976348877,1.3616299629211426,1.3609000444412231,1.3613500595092773,0,,41.22440435277595,1.3633270098832226,1.3600849674078845
2024-07-05 00:00:00+00:00,1.3608299493789673,1.3608299493789673,1.3615200519561768,1.3601000308990479,1.3614799976348877,0,,36.174979547559964,1.3630002711560099,1.3601416970942648
2024-07-05 01:00:00+00:00,1.360759973526001,1.360759973526001,1.3612899780273438,1.360200047492981,1.3608299493789673,0,,35.668502598491955,1.3627856430423253,1.360138327180148
2024-07-05 02:00:00+00:00,1.361009955406189,1.361009955406189,1.3611299991607666,1.3602999448776245,1.3604999780654907,0,,38.956531347526145,1.3626057446119233,1.3601572215440825
2024-07-05 03:00:00+00:00,1.3607399463653564,1.3607399463653564,1.3613500595092773,1.360200047492981,1.3610299825668335,0,,36.770454602683444,1.3624202582221516,1.3601617005486004
2024-07-05 04:00:00+00:00,1.360610008239746,1.360610008239746,1.3609000444412231,1.3601000308990479,1.360700011253357,0,,35.73130755605912,1.3622644800842643,1.3601454835235238
2024-07-05 05:00:00+00:00,1.3602999448776245,1.3602999448776245,1.361050009727478,1.3600000143051147,1.3606200218200684,0,,33.31207181420859,1.3619972811191756,1.3601796760112563
2024-07-05 06:00:00+00:00,1.3609299659729004,1.3609299659729004,1.361050009727478,1.3597999811172485,1.3605200052261353,0,,41.91735193353248,1.3618061265371542,1.3602518239595196
2024-07-05 07:00:00+00:00,1.3604400157928467,1.3604400157928467,1.3610199689865112,1.3597999811172485,1.3609600067138672,0,,37.8292048443203,1.3616632941995837,1.360248660680177
2024-07-05 08:00:00+00:00,1.3604400157928467,1.3604400157928467,1.3611700534820557,1.3598999977111816,1.360200047492981,0,,37.8292048443203,1.3616460525810312,1.3601869023025441
2024-07-05 09:00:00+00:00,1.3607399463653564,1.3607399463653564,1.3608800172805786,1.3598999977111816,1.3603999614715576,0,,41.85527359772818,1.361645884025279,1.3601910643694963
2024-07-05 10:00:00+00:00,1.3609100580215454,1.3609100580215454,1.361109972000122,1.3600000143051147,1.3607399463653564,0,,44.06763448508916,1.3614823501576259,1.3602666098605323
2024-07-05 11:00:00+00:00,1.3613200187683105,1.3613200187683105,1.3614000082015991,1.3603999614715576,1.3609399795532227,0,,49.09456286607649,1.3615341432111874,1.3602868192178594
2024-07-05 12:00:00+00:00,1.3621799945831299,1.3621799945831299,1.3631900548934937,1.3602999448776245,1.3613200187683105,0,,57.685776719540534,1.3618097068836001,1.360146260065863
2024-07-05 13:00:00+00:00,1.3642200231552124,1.3642200231552124,1.3650699853897095,1.361299991607666,1.362149953842163,0,,70.43334297200171,1.362775207132364,1.35949276629064
2024-07-05 14:00:00+00:00,1.36312997341156,1.36312997341156,1.3653099536895752,1.3626999855041504,1.3642200231552124,0,,60.02732349901299,1.3630953516016258,1.3593846236219156
2024-07-05 15:00:00+00:00,1.3632899522781372,1.3632899522781372,1.3639600276947021,1.3624000549316406,1.3631500005722046,0,,60.939430697172014,1.3634025916571029,1.3592843785768143
2024-07-05 16:00:00+00:00,1.3636499643325806,1.3636499643325806,1.364009976387024,1.3624999523162842,1.3633300065994263,0,,62.98627388465702,1.3637583568919636,1.3591916128765604
2024-07-05 17:00:00+00:00,1.3633999824523926,1.3633999824523926,1.364400029182434,1.3630000352859497,1.3632999658584595,0,,60.61121088328765,1.364013494997036,1.359165475816715
2024-07-05 18:00:00+00:00,1.3624000549316406,1.3624000549316406,1.3638299703598022,1.3623000383377075,1.3637700080871582,0,,52.141687453801865,1.3640866357297496,1.3591913383989733
2024-07-05 19:00:00+00:00,1.363070011138916,1.363070011138916,1.3635400533676147,1.3622000217437744,1.3627500534057617,0,,56.52505265211877,1.3642424158313287,1.3591945596477972
2024-07-05 20:00:00+00:00,1.3636000156402588,1.3636000156402588,1.3641999959945679,1.3625999689102173,1.3631099462509155,0,,59.67190124436462,1.3644730204305322,1.3592409616747227
2024-07-05 21:00:00+00:00,1.3638999462127686,1.3638999462127686,1.3640600442886353,1.363700032234192,1.3640600442886353,0,,61.37571867337054,1.3647230594697246,1.359304919904207
2024-07-07 23:00:00+00:00,1.363700032234192,1.363700032234192,1.3645999431610107,1.3633999824523926,1.3641999959945679,0,,59.56919301415572,1.364911395061406,1.3593855919953262
2024-07-08 00:00:00+00:00,1.3643499612808228,1.3643499612808228,1.3645999431610107,1.3634999990463257,1.3640400171279907,0,,63.34640681092277,1.365170788396753,1.359487200151526
2024-07-08 01:00:00+00:00,1.3636800050735474,1.3636800050735474,1.3646999597549438,1.3631000518798828,1.3639999628067017,0,,57.394022380280354,1.365267383425743,1.3596976048059162
2024-07-08 02:00:00+00:00,1.363860011100769,1.363860011100769,1.364050030708313,1.3631000518798828,1.363700032234192,0,,58.521776567755445,1.3653167493214178,1.3600042455325556
2024-07-08 03:00:00+00:00,1.3631000518798828,1.3631000518798828,1.363919973373413,1.3623000383377075,1.363860011100769,0,,52.23544689039918,1.3653083471495933,1.3602296562950782
2024-07-08 04:00:00+00:00,1.3634999990463257,1.3634999990463257,1.363800048828125,1.3629000186920166,1.363450050354004,0,,54.97649091394247,1.3652407670546376,1.360603234715382
