Datetime,Adj Close_GBPUSD=X,Close_GBPUSD=X,High_GBPUSD=X,Low_GBPUSD=X,Open_GBPUSD=X,Volume_GBPUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-01-10 15:00:00+00:00,1.2149635553359985,1.2149635553359985,1.2172261476516724,1.2138426303863525,1.2158203125,0,,49.04176605146549,1.2198583551416282,1.213335185431492
2023-01-10 16:00:00+00:00,1.2149044275283813,1.2149044275283813,1.2178635597229004,1.2146682739257812,1.214786410331726,0,,48.87542509162645,1.2197080014518955,1.2131703378387233
2023-01-10 17:00:00+00:00,1.2147126197814941,1.2147126197814941,1.2166337966918945,1.2146536111831665,1.215214490890503,0,,48.30306825941114,1.2194709891666768,1.2130358582149148
2023-01-10 18:00:00+00:00,1.2159385681152344,1.2159385681152344,1.2159385681152344,1.2139753103256226,1.2148306369781494,0,,52.15931176275077,1.2192685292687155,1.2130324675116801
2023-01-10 19:00:00+00:00,1.2163230180740356,1.2163230180740356,1.2167521715164185,1.216071605682373,1.2163082361221313,0,,53.334870916311836,1.218919250335332,1.2131415993312635
2023-01-10 20:00:00+00:00,1.2152587175369263,1.2152587175369263,1.2163970470428467,1.2149192094802856,1.2163379192352295,0,,49.69435235470479,1.2186794794837252,1.2131208859642728
2023-01-10 21:00:00+00:00,1.2148454189300537,1.2148454189300537,1.2155098915100098,1.2147716283798218,1.2152734994888306,0,,48.3151756667804,1.2183450657111974,1.2131238025444178
2023-01-10 22:00:00+00:00,1.2148306369781494,1.2148306369781494,1.2160272598266602,1.2139900922775269,1.2158055305480957,0,,48.26358335804606,1.2182189446213192,1.2130473989722783
2023-01-10 23:00:00+00:00,1.2154065370559692,1.2154065370559692,1.2156133651733398,1.2146388292312622,1.21493399143219,0,,50.48210470918122,1.218099082060692,1.213031207970741
2023-01-11 00:00:00+00:00,1.2154951095581055,1.2154951095581055,1.216367483139038,1.2151849269866943,1.2154803276062012,0,,50.831319221248975,1.2180511220006478,1.213012649247216
2023-01-11 01:00:00+00:00,1.2150520086288452,1.2150520086288452,1.2158055305480957,1.2140047550201416,1.2158055305480957,0,,48.97071095629186,1.2177786034431586,1.2130455213699212
2023-01-11 02:00:00+00:00,1.2147568464279175,1.2147568464279175,1.2160420417785645,1.2145354747772217,1.2151111364364624,0,,47.71772541052851,1.2175493264075479,1.2130426859978478
2023-01-11 03:00:00+00:00,1.2155098915100098,1.2155098915100098,1.2156281471252441,1.2146830558776855,1.2149044275283813,0,,51.15175133612601,1.2175737818754586,1.213106814953002
2023-01-11 04:00:00+00:00,1.2160420417785645,1.2160420417785645,1.2161602973937988,1.2150520086288452,1.2154213190078735,0,,53.47723149978886,1.217440469362802,1.213154296777182
2023-01-11 05:00:00+00:00,1.2168411016464233,1.2168411016464233,1.217211365699768,1.2155394554138184,1.2159976959228516,0,,56.802679541855056,1.2172086054074756,1.2132928079378615
2023-01-11 06:00:00+00:00,1.2163822650909424,1.2163822650909424,1.2174187898635864,1.2163822650909424,1.2170336246490479,0,,54.39813937539502,1.2170680917474834,1.213365229251662
2023-01-11 07:00:00+00:00,1.2158349752426147,1.2158349752426147,1.2178784608840942,1.2155542373657227,1.2163082361221313,0,,51.59273280001112,1.2171172063961804,1.2133752185687243
2023-01-11 08:00:00+00:00,1.2129592895507812,1.2129592895507812,1.216145634651184,1.2128709554672241,1.2161307334899902,0,,39.93790726487754,1.2170125260971114,1.2135254964210465
2023-01-11 09:00:00+00:00,1.213327169418335,1.213327169418335,1.215391755104065,1.2123857736587524,1.2128562927246094,0,,41.750736802659,1.2170750385212186,1.213418805034232
2023-01-11 10:00:00+00:00,1.2135332822799683,1.2135332822799683,1.2140341997146606,1.2126209735870361,1.2132682800292969,0,,42.79255706471798,1.217113001809013,1.213178746237862
2023-01-11 11:00:00+00:00,1.212915062904358,1.212915062904358,1.2134891748428345,1.2118273973464966,1.2134743928909302,0,,40.455333015546806,1.217238052815095,1.2128488459886158
2023-01-11 12:00:00+00:00,1.2112843990325928,1.2112843990325928,1.213135838508606,1.2106244564056396,1.213135838508606,0,,35.021856518427285,1.2176024232685185,1.2121224726856135
2023-01-11 13:00:00+00:00,1.2106977701187134,1.2106977701187134,1.2123709917068481,1.210492491722107,1.211475133895874,0,,33.28966792605489,1.2179496673329326,1.2113737436549215
2023-01-11 14:00:00+00:00,1.214550256729126,1.214550256729126,1.2148454189300537,1.210038423538208,1.210492491722107,0,,50.57757493722689,1.2178276921414108,1.2113568877078322
2023-01-11 15:00:00+00:00,1.212415099143982,1.212415099143982,1.2153178453445435,1.2120918035507202,1.2148748636245728,0,,43.80239746161406,1.2176624807790466,1.2111313071771912
2023-01-11 16:00:00+00:00,1.2127091884613037,1.2127091884613037,1.2139605283737183,1.2124004364013672,1.2127091884613037,0,,44.89728538992786,1.2175890828963767,1.210949752152299
2023-01-11 17:00:00+00:00,1.2121212482452393,1.2121212482452393,1.2125916481018066,1.2114311456680298,1.2125327587127686,0,,43.08983928922047,1.2175686911759875,1.2106977268042067
2023-01-11 18:00:00+00:00,1.2145354747772217,1.2145354747772217,1.2150225639343262,1.2121212482452393,1.2121212482452393,0,,51.690088702028206,1.2175443447831533,1.210692556976948
2023-01-11 19:00:00+00:00,1.2156281471252441,1.2156281471252441,1.2156281471252441,1.2140047550201416,1.215096354484558,0,,55.004361630603874,1.2175734043887687,1.21068565837826
2023-01-11 20:00:00+00:00,1.2145798206329346,1.2145798206329346,1.2155542373657227,1.2145798206329346,1.2154803276062012,0,,51.363548874963215,1.2174778021565194,1.2106897317179925
2023-01-11 21:00:00+00:00,1.2151111364364624,1.2151111364364624,1.215214490890503,1.2142553329467773,1.214550256729126,0,,53.05941124641026,1.2174842281961449,1.2106892184591285
2023-01-11 22:00:00+00:00,1.214624047279358,1.214624047279358,1.215347409248352,1.214078426361084,1.2146978378295898,0,,51.293647010741005,1.2174728393866814,1.2106873273537362
2023-01-11 23:00:00+00:00,1.215849757194519,1.215849757194519,1.2162638902664185,1.2148454189300537,1.2152587175369263,0,,55.32285445863546,1.2175215645177557,1.2106725887911125
2023-01-12 00:00:00+00:00,1.215376853942871,1.215376853942871,1.2165449857711792,1.215376853942871,1.2159533500671387,0,,53.4844918649212,1.2174244244239008,1.2107032101013981
2023-01-12 01:00:00+00:00,1.2159385681152344,1.2159385681152344,1.216411828994751,1.2152734994888306,1.2152734994888306,0,,55.38108160811584,1.2172506886162082,1.210786692555972
2023-01-12 02:00:00+00:00,1.2163525819778442,1.2163525819778442,1.2164857387542725,1.2150225639343262,1.2159829139709473,0,,56.77985085099805,1.217244885995311,1.210789526865559
2023-01-12 03:00:00+00:00,1.2165597677230835,1.2165597677230835,1.2167226076126099,1.215849757194519,1.2164413928985596,0,,57.497921014993636,1.2173768071583093,1.2107300849506077
2023-01-12 04:00:00+00:00,1.216870665550232,1.216870665550232,1.216944694519043,1.2159533500671387,1.216604232788086,0,,58.60920956394039,1.2177475359492742,1.210750493759588
2023-01-12 05:00:00+00:00,1.215569019317627,1.215569019317627,1.217018723487854,1.215569019317627,1.2167670726776123,0,,52.428427130715704,1.21787791179325,1.2108443029055418
2023-01-12 06:00:00+00:00,1.2146830558776855,1.2146830558776855,1.2157758474349976,1.213592290878296,1.2155838012695312,0,,48.66646104000788,1.2179169334922648,1.2109202585662986
2023-01-12 07:00:00+00:00,1.2153178453445435,1.2153178453445435,1.2155394554138184,1.213386058807373,1.2140194177627563,0,,51.359511965403335,1.2179869577173403,1.2110905125852414
2023-01-12 08:00:00+00:00,1.2141964435577393,1.2141964435577393,1.215243935585022,1.2138278484344482,1.215140700340271,0,,46.69867283278419,1.217800541931835,1.2115681328232615
2023-01-12 09:00:00+00:00,1.2177894115447998,1.2177894115447998,1.2181307077407837,1.2135186195373535,1.2141964435577393,0,,59.408844742281254,1.2178598360477575,1.2122180028499474
2023-01-12 10:00:00+00:00,1.2179526090621948,1.2179526090621948,1.2189769744873047,1.215243935585022,1.2177598476409912,0,,59.87685274247001,1.2182899410928725,1.2121281330381395
2023-01-12 11:00:00+00:00,1.2163379192352295,1.2163379192352295,1.2179970741271973,1.215391755104065,1.2179970741271973,0,,53.325687243346195,1.2182392108186293,1.2125711453215073
2023-01-12 12:00:00+00:00,1.2137542963027954,1.2137542963027954,1.2167967557907104,1.2130180597305298,1.216293454170227,0,,44.8668627472812,1.2181243097704297,1.212790557153856
2023-01-12 13:00:00+00:00,1.2235708236694336,1.2235708236694336,1.2235708236694336,1.2108149528503418,1.2136363983154297,0,,66.56699560574364,1.220121451704091,1.2119383727626143
2023-01-12 14:00:00+00:00,1.212047815322876,1.212047815322876,1.2238852977752686,1.2091460227966309,1.2237805128097534,0,,44.45040811309724,1.220310476620574,1.2115005819006968
2023-01-12 15:00:00+00:00,1.216115951538086,1.216115951538086,1.2171372175216675,1.2109469175338745,1.2116659879684448,0,,50.68047029431354,1.2203338551131346,1.2115259838494201
2023-01-12 16:00:00+00:00,1.2181158065795898,1.2181158065795898,1.2181158065795898,1.2152734994888306,1.215391755104065,0,,53.44466529035104,1.2205632515322928,1.2116501860249278
2023-01-12 17:00:00+00:00,1.2229423522949219,1.2229423522949219,1.2229423522949219,1.2180564403533936,1.2180564403533936,0,,59.36412365333221,1.2218269140157683,1.211169645127298
2023-01-12 18:00:00+00:00,1.2229722738265991,1.2229722738265991,1.2246947288513184,1.2220606803894043,1.2229423522949219,0,,59.39858924364814,1.2228635802019474,1.210967801595843
2023-01-12 19:00:00+00:00,1.222090482711792,1.222090482711792,1.2228376865386963,1.2204350233078003,1.2228376865386963,0,,57.84160922580606,1.223561475807321,1.2108939785421968
2023-01-12 20:00:00+00:00,1.2214784622192383,1.2214784622192383,1.2218366861343384,1.2209266424179077,1.2218366861343384,0,,56.73011929069877,1.2240652404312833,1.211000374745871
2023-01-12 21:00:00+00:00,1.2209714651107788,1.2209714651107788,1.2217471599578857,1.2209714651107788,1.2215979099273682,0,,55.77398034498763,1.2244384686341652,1.211130436242544
2023-01-12 22:00:00+00:00,1.221418857574463,1.221418857574463,1.2219561338424683,1.2209415435791016,1.2209415435791016,0,,56.471171953384044,1.2248385742279322,1.2112369582084386
2023-01-12 23:00:00+00:00,1.2218515872955322,1.2218515872955322,1.2220158576965332,1.2206286191940308,1.221612811088562,0,,57.174390941180384,1.2252624654124364,1.2113422489811794
2023-01-13 00:00:00+00:00,1.2208223342895508,1.2208223342895508,1.2232565879821777,1.2201818227767944,1.2216426134109497,0,,54.902458016500276,1.2255104369236536,1.211489444343894
2023-01-13 01:00:00+00:00,1.2217023372650146,1.2217023372650146,1.2217172384262085,1.2204796075820923,1.2208372354507446,0,,56.494253483008634,1.2258140234036037,1.2117991896586826
2023-01-13 02:00:00+00:00,1.2204350233078003,1.2204350233078003,1.221866488456726,1.2191256284713745,1.221866488456726,0,,53.56216369712532,1.2258693546554327,1.2123190551498653
2023-01-13 03:00:00+00:00,1.2199883460998535,1.2199883460998535,1.2205541133880615,1.2195568084716797,1.220226526260376,0,,52.527372030691055,1.2258845765752897,1.212770883305539
2023-01-13 04:00:00+00:00,1.2189621925354004,1.2189621925354004,1.2198989391326904,1.2187541723251343,1.2198989391326904,0,,50.1312623207086,1.2256918493891797,1.2134401853894152
2023-01-13 05:00:00+00:00,1.2182197570800781,1.2182197570800781,1.2193634510040283,1.2176856994628906,1.2190067768096924,0,,48.41061196998949,1.2256912371011968,1.213483832230926
2023-01-13 06:00:00+00:00,1.2200626134872437,1.2200626134872437,1.2207180261611938,1.2181010246276855,1.2182345390319824,0,,52.74611033230906,1.2257528373478872,1.2136332324267405
2023-01-13 07:00:00+00:00,1.2210458517074585,1.2210458517074585,1.2213143110275269,1.2191405296325684,1.2204647064208984,0,,54.92275699298333,1.2258118167644625,1.2140450462573882
2023-01-13 08:00:00+00:00,1.2227928638458252,1.2227928638458252,1.2244547605514526,1.2201520204544067,1.2214784622192383,0,,58.574034679342176,1.2256542835143558,1.2151064362617976
2023-01-13 09:00:00+00:00,1.2228527069091797,1.2228527069091797,1.2246646881103516,1.2223294973373413,1.223645806312561,0,,58.69744940060725,1.2255402024686783,1.2151487056314498
2023-01-13 10:00:00+00:00,1.2233164310455322,1.2233164310455322,1.2241101264953613,1.2223893404006958,1.2228825092315674,0,,59.699377713285195,1.2246127021386963,1.2172030675336976
2023-01-13 11:00:00+00:00,1.2174040079116821,1.2174040079116821,1.2230170965194702,1.217300295829773,1.2230170965194702,0,,44.78299797538067,1.224374049860911,1.2175705254488425
2023-01-13 12:00:00+00:00,1.2172706127166748,1.2172706127166748,1.218650221824646,1.216530203819275,1.2173891067504883,0,,44.51276548366502,1.224490003414269,1.217370052509193
2023-01-13 13:00:00+00:00,1.2166190147399902,1.2166190147399902,1.2186946868896484,1.2161307334899902,1.2176856994628906,0,,43.143266697203835,1.2245100972677332,1.2167176249002354
2023-01-13 14:00:00+00:00,1.2201074361801147,1.2201074361801147,1.220137119293213,1.2149783372879028,1.2168558835983276,0,,51.70921155505704,1.224217278320915,1.2167239600824051
2023-01-13 15:00:00+00:00,1.2214784622192383,1.2214784622192383,1.221866488456726,1.2195866107940674,1.219943642616272,0,,54.603972223766704,1.2241429989785475,1.2167370373755175
2023-01-13 16:00:00+00:00,1.2195122241973877,1.2195122241973877,1.2217023372650146,1.2184720039367676,1.2217023372650146,0,,49.97703190893347,1.224033574776412,1.2166498377754678
2023-01-13 17:00:00+00:00,1.22089684009552,1.22089684009552,1.221060872077942,1.2190364599227905,1.2190364599227905,0,,52.99746257831867,1.22402744013673,1.2166485099136242
2023-01-13 18:00:00+00:00,1.2227479219436646,1.2227479219436646,1.2227479219436646,1.220375418663025,1.2209714651107788,0,,56.75669585535634,1.2242152544140765,1.2165936020731976
2023-01-13 19:00:00+00:00,1.2228825092315674,1.2228825092315674,1.2234361171722412,1.2225536108016968,1.2227779626846313,0,,57.02581754382355,1.224370190904858,1.2165417577760196
2023-01-13 20:00:00+00:00,1.2237056493759155,1.2237056493759155,1.2240201234817505,1.2227779626846313,1.2229125499725342,0,,58.71799174442988,1.2247622537283664,1.2164380264611476
2023-01-13 21:00:00+00:00,1.2233762741088867,1.2233762741088867,1.2238702774047852,1.2227779626846313,1.2234212160110474,0,,57.738269220671626,1.2249958649454358,1.2163718089284654
2023-01-13 22:00:00+00:00,1.2233762741088867,1.2233762741088867,1.2233762741088867,1.2233762741088867,1.2233762741088867,0,,57.738269220671626,1.2252968302785023,1.2163649686755076
2023-01-16 00:00:00+00:00,1.224289894104004,1.224289894104004,1.2246497869491577,1.2223445177078247,1.2223445177078247,0,,59.891131682692404,1.2257375069366592,1.216354446817766
2023-01-16 01:00:00+00:00,1.227385401725769,1.227385401725769,1.227385401725769,1.2245897054672241,1.2245897054672241,0,,66.17781558891315,1.226802882815434,1.2161313918580279
2023-01-16 02:00:00+00:00,1.2281090021133423,1.2281090021133423,1.2289390563964844,1.2272648811340332,1.2276415824890137,0,,67.46170496571605,1.2278101879630459,1.2161130112137424
2023-01-16 03:00:00+00:00,1.2269787788391113,1.2269787788391113,1.2282296419143677,1.2266477346420288,1.2282296419143677,0,,63.41266471033568,1.2284751335655708,1.216139682146404
2023-01-16 04:00:00+00:00,1.225895881652832,1.225895881652832,1.2272498607635498,1.225895881652832,1.2269487380981445,0,,59.714532122027684,1.2288794224924233,1.216220396214089
2023-01-16 05:00:00+00:00,1.2264070510864258,1.2264070510864258,1.2267831563949585,1.2256704568862915,1.2259860038757324,0,,60.8744552453592,1.229280108479966,1.2161811289506064
2023-01-16 06:00:00+00:00,1.2243049144744873,1.2243049144744873,1.2261213064193726,1.223466157913208,1.2260611057281494,0,,53.98992571098439,1.229388624103085,1.2162178340840182
2023-01-16 07:00:00+00:00,1.2230620384216309,1.2230620384216309,1.2242748737335205,1.2223145961761475,1.2242748737335205,0,,50.363282940946355,1.2293728723724728,1.2162081465522403
2023-01-16 08:00:00+00:00,1.217819094657898,1.217819094657898,1.2227779626846313,1.2177746295928955,1.2226881980895996,0,,38.587895501948424,1.2293278496965092,1.2162946779028254
2023-01-16 09:00:00+00:00,1.2201223373413086,1.2201223373413086,1.220956563949585,1.217211365699768,1.2178635597229004,0,,44.70436998406723,1.2290931391292041,1.2168145609325938
2023-01-16 10:00:00+00:00,1.2218366861343384,1.2218366861343384,1.2224639654159546,1.2204647064208984,1.2204647064208984,0,,48.79250201758719,1.2286591998817626,1.2177702673194704
2023-01-16 11:00:00+00:00,1.2205095291137695,1.2205095291137695,1.2223445177078247,1.220137119293213,1.2217172384262085,0,,45.959682358191465,1.228636056916313,1.2178336195782855
2023-01-16 12:00:00+00:00,1.2187838554382324,1.2187838554382324,1.220598816871643,1.2186353206634521,1.2200626134872437,0,,42.50412601792408,1.2287962322306627,1.217403983585835
2023-01-16 13:00:00+00:00,1.2190959453582764,1.2190959453582764,1.220226526260376,1.2181899547576904,1.2190662622451782,0,,43.33391924755955,1.2288304835003345,1.2173281044322521
2023-01-16 14:00:00+00:00,1.2201966047286987,1.2201966047286987,1.2210757732391357,1.2191405296325684,1.2195717096328735,0,,46.27860120963793,1.2288563933659595,1.2172321710299452
2023-01-16 15:00:00+00:00,1.2205839157104492,1.2205839157104492,1.220792531967163,1.2190810441970825,1.220613718032837,0,,47.316093198260525,1.228845982204402,1.217026181568181
2023-01-16 16:00:00+00:00,1.2208223342895508,1.2208223342895508,1.2208223342895508,1.2194973230361938,1.2206286191940308,0,,47.98206450649635,1.228814501926426,1.2168516443519555
2023-01-16 17:00:00+00:00,1.2191851139068604,1.2191851139068604,1.2210906744003296,1.2188730239868164,1.2208819389343262,0,,43.88005691987117,1.2287781387635124,1.2164359539679634
2023-01-16 18:00:00+00:00,1.2187095880508423,1.2187095880508423,1.2193039655685425,1.2182345390319824,1.2188433408737183,0,,42.73724252277809,1.2287599704191297,1.2159874537065418
